schema_name,table_name,column_name,data_type,description
engagement,fct_workspace_feature_usage,l14__note_edited__user_count,bigint
engagement,fct_workspace_feature_usage,l14__user_invited__instance_count,bigint
engagement,fct_workspace_feature_usage,l14__user_invited__user_count,bigint
engagement,fct_workspace_feature_usage,l1__browser_extension_app_accessed__user_count,bigint
engagement,fct_workspace_feature_usage,l1__feedback_given__user_count,bigint
engagement,fct_workspace_feature_usage,l1__feedback_requested__user_count,bigint
engagement,fct_workspace_feature_usage,l1__feedback_used__user_count,bigint
engagement,fct_workspace_feature_usage,l1__guest_user_configured__instance_count,bigint
engagement,fct_workspace_feature_usage,l1__guest_user_created__instance_count,bigint
engagement,fct_workspace_feature_usage,l1__meeting_attended__user_count,bigint
engagement,fct_workspace_feature_usage,l1__meeting_hosted__instance_count,bigint
engagement,fct_workspace_feature_usage,l1__note_edited__user_count,bigint
engagement,fct_workspace_feature_usage,l1__user_invited__instance_count,bigint
engagement,fct_workspace_feature_usage,l1__user_invited__user_count,bigint
engagement,fct_workspace_feature_usage,l30__browser_extension_app_accessed__user_count,bigint
engagement,fct_workspace_feature_usage,l30__feedback_given__user_count,bigint
engagement,fct_workspace_feature_usage,l30__feedback_requested__user_count,bigint
engagement,fct_workspace_feature_usage,l30__feedback_used__user_count,bigint
engagement,fct_workspace_feature_usage,l30__guest_user_configured__instance_count,bigint
engagement,fct_workspace_feature_usage,l30__guest_user_created__instance_count,bigint
engagement,fct_workspace_feature_usage,l30__meeting_attended__user_count,bigint
engagement,fct_workspace_feature_usage,l30__meeting_hosted__instance_count,bigint
engagement,fct_workspace_feature_usage,l30__note_edited__user_count,bigint
engagement,fct_workspace_feature_usage,l30__user_invited__instance_count,bigint
engagement,fct_workspace_feature_usage,l30__user_invited__user_count,bigint
engagement,fct_workspace_feature_usage,l60__browser_extension_app_accessed__user_count,bigint
engagement,fct_workspace_feature_usage,l60__feedback_given__user_count,bigint
engagement,fct_workspace_feature_usage,l60__feedback_requested__user_count,bigint
engagement,fct_workspace_feature_usage,l60__feedback_used__user_count,bigint
engagement,fct_workspace_feature_usage,l60__guest_user_configured__instance_count,bigint
engagement,fct_workspace_feature_usage,l60__guest_user_created__instance_count,bigint
engagement,fct_workspace_feature_usage,l60__meeting_attended__user_count,bigint
engagement,fct_workspace_feature_usage,l60__meeting_hosted__instance_count,bigint
engagement,fct_workspace_feature_usage,l60__note_edited__user_count,bigint
engagement,fct_workspace_feature_usage,l60__user_invited__instance_count,bigint
engagement,fct_workspace_feature_usage,l60__user_invited__user_count,bigint
engagement,fct_workspace_feature_usage,l7__browser_extension_app_accessed__user_count,bigint
engagement,fct_workspace_feature_usage,l7__feedback_given__user_count,bigint
engagement,fct_workspace_feature_usage,l7__feedback_requested__user_count,bigint
engagement,fct_workspace_feature_usage,l7__feedback_used__user_count,bigint
engagement,fct_workspace_feature_usage,l7__guest_user_configured__instance_count,bigint
engagement,fct_workspace_feature_usage,l7__guest_user_created__instance_count,bigint
engagement,fct_workspace_feature_usage,l7__meeting_attended__user_count,bigint
engagement,fct_workspace_feature_usage,l7__meeting_hosted__instance_count,bigint
engagement,fct_workspace_feature_usage,l7__note_edited__user_count,bigint
engagement,fct_workspace_feature_usage,l7__user_invited__instance_count,bigint
engagement,fct_workspace_feature_usage,l7__user_invited__user_count,bigint
engagement,fct_workspace_feature_usage,snapshot_date,date
engagement,fct_workspace_feature_usage,surrogate_key,bigint
engagement,fct_workspace_feature_usage,user__configured_count,bigint
engagement,fct_workspace_feature_usage,workspace_id,integer
engagement,fct_workspace_health_classification,aydin_heuristic__canonical__internal__rmau_percent__user,double precision
engagement,fct_workspace_health_classification,aydin_heuristic__canonical__type_01__class_label,character varying
engagement,fct_workspace_health_classification,aydin_heuristic__canonical__type_02__class_label,character varying
engagement,fct_workspace_health_classification,aydin_heuristic__robust_variant_01__internal__rmau_percent__user,double precision
engagement,fct_workspace_health_classification,aydin_heuristic__robust_variant_01__type_01__class_label,character varying
engagement,fct_workspace_health_classification,aydin_heuristic__robust_variant_01__type_02__class_label,character varying
engagement,fct_workspace_health_classification,configured_count__manager,bigint
engagement,fct_workspace_health_classification,configured_count__user,bigint
engagement,fct_workspace_health_classification,is_customer,boolean
engagement,fct_workspace_health_classification,num_days_created,bigint
engagement,fct_workspace_health_classification,rmau_count__manager,bigint
engagement,fct_workspace_health_classification,rmau_count__user,bigint
engagement,fct_workspace_health_classification,snapshot_date,date
engagement,fct_workspace_health_classification,subscription_is_flat_rate,boolean
engagement,fct_workspace_health_classification,subscription_quantity,bigint
engagement,fct_workspace_health_classification,surrogate_key,bigint
engagement,fct_workspace_health_classification,workspace_id,integer
experiment,dim_experiment,ended_at,timestamp without time zone
experiment,dim_experiment,experiment_key,character varying
experiment,dim_experiment,started_at,timestamp without time zone
experiment,dim_experiment_participant,experiment_key,character varying
experiment,dim_experiment_participant,experiment_variant_key,character varying
experiment,dim_experiment_participant,user_id,integer
experiment,fct_experiment_event_stream,event_text,character varying
experiment,fct_experiment_event_stream,experiment_key,character varying
experiment,fct_experiment_event_stream,experiment_variant_key,character varying
experiment,fct_experiment_event_stream,instance_number,bigint
experiment,fct_experiment_event_stream,participant_id,character varying
experiment,fct_experiment_event_stream,timestamped_at,timestamp without time zone
experiment,fct_experiment_event_stream,user_id,integer
go_to_market,dim_company,company_id,character varying
go_to_market,dim_company,employee_count,integer
go_to_market,dim_company,hubspot_company_id,bigint
go_to_market,dim_company,market_size_segment,character varying
go_to_market,dim_company,market_size_segment__legacy_01,character varying
go_to_market,dim_company,market_size_segment__legacy_02,character varying
go_to_market,dim_company,market_size_segment__proposed__20230820,character varying
go_to_market,dim_company,market_size_segment__proposed__20231017,character varying
go_to_market,dim_company,name,character varying
go_to_market,dim_company,record_created_at,timestamp without time zone
go_to_market,dim_company__associated_contact,company_id,character varying
go_to_market,dim_company__associated_contact,contact_id,character varying
go_to_market,dim_company__associated_contact,creating_fellow_user_id,integer
go_to_market,dim_company__associated_contact,first_appearance_rank__company__forward,bigint
go_to_market,dim_company__associated_contact,first_appearance_rank__company__reverse,bigint
go_to_market,dim_company__associated_contact,has_job_title_of_high_interest,boolean
go_to_market,dim_company__associated_contact,hubspot_company_id,bigint
go_to_market,dim_company__associated_contact,hubspot_contact_id,bigint
go_to_market,dim_company__associated_contact,is_created_by_fellow_user,boolean
go_to_market,dim_company__associated_contact,job_title_category,character varying
go_to_market,dim_company__associated_contact,overall_appearance_rank__forward,bigint
go_to_market,dim_company__associated_contact,overall_appearance_rank__reverse,bigint
go_to_market,dim_company__associated_contact,tenure__end_at,timestamp without time zone
go_to_market,dim_company__associated_contact,tenure__start_at,timestamp without time zone
go_to_market,dim_company__associated_contact,tenure_number__forward,bigint
go_to_market,dim_company__associated_contact,tenure_number__reverse,bigint
go_to_market,dim_company__associated_fellow_workspace,appearance_rank__forward,bigint
go_to_market,dim_company__associated_fellow_workspace,appearance_rank__reverse,bigint
go_to_market,dim_company__associated_fellow_workspace,company_id,character varying
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace__became_manager_business_lead__timestamped_at,timestamp without time zone
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace__became_product_qualified_lead__timestamped_at,timestamp without time zone
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace__enabled_at,timestamp without time zone
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace__subdomain,character varying
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace__workspace_type,character varying
go_to_market,dim_company__associated_fellow_workspace,fellow_workspace_id,integer
go_to_market,dim_company__associated_fellow_workspace,hubspot_company_id,bigint
go_to_market,dim_company__sales,created_at,timestamp without time zone
go_to_market,dim_company__sales,first_sales_contact__activity_type,character varying
go_to_market,dim_company__sales,first_sales_contact__made_at,timestamp without time zone
go_to_market,dim_company__sales,hubspot_company_id,bigint
go_to_market,dim_company__sales,name,character varying
go_to_market,dim_company__touch_point__utm,acquisition_source,character varying
go_to_market,dim_company__touch_point__utm,acquisition_source__can_omit,boolean
go_to_market,dim_company__touch_point__utm,acquisition_source__priority,integer
go_to_market,dim_company__touch_point__utm,company_id,character varying
go_to_market,dim_company__touch_point__utm,hubspot_company_id,bigint
go_to_market,dim_company__touch_point__utm,hubspot_company_id__key,bigint
go_to_market,dim_company__touch_point__utm,hubspot_contact_id,bigint
go_to_market,dim_company__touch_point__utm,label,integer
go_to_market,dim_company__touch_point__utm,time_rank__company__forward,bigint
